min  ,L/min  ,L     ,BPM ,L/min ,ml/kg/m ,L/min ,     ,BT/ST ,BT/ST ,%     ,%     ,W     
13:49,79.47350311279297,2.9802563190460205,26.66666603088379,3.7876925468444824,34.8293571472168,3.771022319793701,0.9955988526344299,25.414140701293945,25.526485443115234,16.17841148376465,4.7850141525268555,275
13:52,69.48246002197266,3.0340676307678223,22.9007625579834,3.303495168685913,30.37696647644043,3.3196089267730713,1.0048778057098389,25.475887298583984,25.352224349975586,16.180713653564453,4.817612171173096,275
13:55,71.72779846191406,3.2277510166168213,22.22222137451172,3.2442328929901123,29.832027435302734,3.2975330352783203,1.0164291858673096,26.779550552368164,26.346694946289062,16.401460647583008,4.6372575759887695,275
13:57,69.15693664550781,2.9391698837280273,23.52941131591797,3.1584033966064453,29.042789459228516,3.2223763465881348,1.0202548503875732,26.52136993408203,25.994848251342773,16.353620529174805,4.6994757652282715,275
14:00,72.86344146728516,3.0481204986572266,23.904382705688477,3.471733808517456,31.923988342285156,3.5045700073242188,1.0094581842422485,25.420907974243164,25.18272590637207,16.165849685668945,4.849760055541992,275
14:02,74.73754119873047,3.163889169692993,23.622047424316406,3.4735453128814697,31.94064712524414,3.5047335624694824,1.0089788436889648,26.061153411865234,25.829238891601562,16.28360366821289,4.729371547698975,275
14:05,83.43778991699219,3.198448657989502,26.086956024169922,3.8275177478790283,35.19556427001953,3.870891571044922,1.0113321542739868,26.40422248840332,26.108360290527344,16.341842651367188,4.679234027862549,299
14:07,71.70257568359375,2.8442022800445557,25.2100830078125,3.3283143043518066,30.605188369750977,3.3417811393737793,1.0040462017059326,26.093852996826172,25.988698959350586,16.294233322143555,4.700607776641846,300
14:09,72.95685577392578,3.0398690700531006,24,3.4275054931640625,31.517292022705078,3.4223337173461914,0.998491108417511,25.78194808959961,25.82090950012207,16.243494033813477,4.730903625488281,300
14:12,75.8971939086914,3.2129812240600586,23.622047424316406,3.461618661880493,31.830976486206055,3.492220878601074,1.0088404417037964,26.556711196899414,26.32399559020996,16.37062644958496,4.6412353515625,300
14:14,76.7780532836914,3.2118818759918213,23.904382705688477,3.51322865486145,32.30554962158203,3.553445339202881,1.0114471912384033,26.47027587890625,26.17069435119629,16.353208541870117,4.66818380355835,300
14:17,79.66696166992188,3.1999564170837402,24.896265029907227,3.7117648124694824,34.13117218017578,3.7436537742614746,1.0085912942886353,25.997140884399414,25.775691986083984,16.27251625061035,4.739113807678223,300
14:19,76.58724975585938,3.178370714187622,24.096385955810547,3.4913175106048584,32.104068756103516,3.5443875789642334,1.0152006149291992,26.570205688476562,26.1723690032959,16.36687469482422,4.667880535125732,300
14:22,77.7083511352539,3.160139560699463,24.590164184570312,3.485973596572876,32.054927825927734,3.5423688888549805,1.016177773475647,27.00047492980957,26.570621490478516,16.438833236694336,4.598514556884766,300
14:25,79.21286010742188,3.775812864303589,20.979021072387695,3.5670580863952637,32.800533294677734,3.6352038383483887,1.019104242324829,26.897586822509766,26.393362045288086,16.418855667114258,4.629124164581299,300
14:27,75.02708435058594,3.0886149406433105,24.2914981842041,3.3466286659240723,30.773597717285156,3.4103951454162598,1.0190539360046387,27.154281616210938,26.64655876159668,16.461641311645508,4.585517883300781,300
14:30,79.80715942382812,3.232189893722534,24.69135856628418,3.717778205871582,34.186466217041016,3.788745403289795,1.019088625907898,26.00076675415039,25.513744354248047,16.26292610168457,4.787339687347412,300
14:32,81.11602020263672,3.190563440322876,25.423728942871094,3.6927907466888428,33.956695556640625,3.772197961807251,1.0215033292770386,26.606008529663086,26.045934677124023,16.367021560668945,4.690334320068359,300
14:34,84.6719970703125,3.189311981201172,26.54867172241211,3.794644355773926,34.893280029296875,3.8849170207977295,1.0237895250320435,27.026918411254883,26.398900985717773,16.436094284057617,4.628153324127197,300
14:37,79.78752136230469,3.2180967330932617,24.79338836669922,3.5354230403900146,32.50963592529297,3.620757818222046,1.024137020111084,27.33514404296875,26.690902709960938,16.486557006835938,4.5779571533203125,300
14:39,81.64208221435547,3.1840412616729736,25.64102554321289,3.5512194633483887,32.65489196777344,3.653531551361084,1.0288103818893433,27.846097946166992,27.066307067871094,16.56401824951172,4.515008926391602,300
14:41,77.84614562988281,3.269537925720215,23.809524536132812,3.3812215328216553,31.091691970825195,3.494051218032837,1.033369541168213,27.886323928833008,26.985820770263672,16.56618309020996,4.528348445892334,300
14:44,72.13911437988281,3.1861441135406494,22.641510009765625,3.1668219566345215,29.120201110839844,3.304919481277466,1.0436075925827026,27.59147834777832,26.438554763793945,16.51003074645996,4.621237754821777,300
14:46,88.17955017089844,3.380216121673584,26.086956024169922,4.001463413238525,36.795066833496094,4.1406755447387695,1.034790277481079,26.691736221313477,25.794343948364258,16.369081497192383,4.735669136047363,300
